356.0,
357.0,999.093128526874
358.0,
359.0,118.47345507343059
360.0,
361.0,1483.773862494925
362.0,424.2283500295971
363.0,
364.0,
365.0,412.73228463165617
366.0,
367.0,669.7040792874127
368.0,1785.7552978426331
369.0,227.6027569761275
370.0,232.10364482031395
371.0,1502.173872027035
372.0,1848.9114734812729
373.0,612.5038400147755
374.0,
375.0,1698.9845121833143
376.0,1955.241932995362
377.0,
378.0,819.4572789616317
379.0,246.0704466319893
380.0,432.09891122543456
381.0,
382.0,936.9670166825684
383.0,
384.0,909.5405976445078
385.0,1043.5230807034568
386.0,1188.5276562999024
387.0,
388.0,933.6458692750816
389.0,1886.2950578862321
390.0,2072.607343458642
391.0,1815.3329930268521
392.0,341.1871974758801
393.0,
394.0,1316.9665669733647
395.0,
396.0,1546.2818061812998
397.0,
398.0,
399.0,370.05009022774794
400.0,1640.2263010818376
401.0,
402.0,1088.583859754425
403.0,304.7721140070385
404.0,1200.1689891035446
405.0,1367.1907007118023
406.0,802.8471439429458
407.0,
408.0,1163.09308899411
409.0,1083.2761947603278
410.0,
411.0,484.80772890631357
412.0,1499.0756797640913
413.0,744.7650256537793
414.0,1173.9493847718084
415.0,1009.0041508579176
416.0,1495.0286927408752
417.0,852.9643672421506
418.0,
419.0,582.4813222363733
420.0,393.21793552155344
421.0,
422.0,
423.0,799.9146291865537
424.0,
425.0,
426.0,988.8464134709324
427.0,1374.0684739241085
428.0,1642.4000909478457
429.0,849.8482590922656
430.0,1386.2234669159893
431.0,
432.0,
433.0,637.498512672486
434.0,679.4353699515873
435.0,322.97745163213176
436.0,1031.6828451669146
437.0,753.5802094059566
438.0,
439.0,
440.0,
441.0,1019.7262209981467
442.0,1766.9027872972567
443.0,1043.5485516919623
444.0,256.39986193787746
445.0,724.9330506123839
446.0,
447.0,
448.0,1169.237747847785
449.0,1130.744011649323
450.0,
451.0,502.95444771178506
452.0,489.69322259959995
453.0,
454.0,
455.0,323.9046994706534
456.0,161.24599111963428
