356.0,1470.1831077888512
357.0,
358.0,1115.9033130446855
359.0,
360.0,
361.0,1554.3228683962036
362.0,1492.5748982093353
363.0,
364.0,
365.0,1590.8954219904597
366.0,
367.0,
368.0,658.7717581188016
369.0,1398.9554351863599
370.0,
371.0,546.4290868546336
372.0,666.1974223151574
373.0,
374.0,1698.3662529647884
375.0,1743.2604189636752
376.0,1505.7157439420334
377.0,
378.0,268.8010397262529
379.0,1446.360713783356
380.0,1896.4056435015086
381.0,1267.6283624337834
382.0,397.8967178839037
383.0,
384.0,444.2902417573266
385.0,
386.0,1255.4965526797976
387.0,1564.39878967806
388.0,
389.0,
390.0,1300.8620030797117
391.0,
392.0,1242.4348694297364
393.0,
394.0,1505.6693711780106
395.0,1190.3189394072608
396.0,1705.3403668572987
397.0,
398.0,1664.5546803519924
399.0,
400.0,1404.2901969875986
401.0,1236.6064194895412
402.0,561.3044691399244
403.0,943.0650332540555
404.0,1318.910347533811
405.0,1292.207451489354
406.0,
407.0,1296.1713152502516
408.0,1081.9209548056751
409.0,1292.3964303270952
410.0,1197.405884949197
411.0,
412.0,
413.0,
414.0,
415.0,
416.0,898.7872589367939
417.0,654.8604139673656
418.0,
419.0,1516.5852976549731
420.0,840.6297448638854
421.0,1029.3853972367983
422.0,775.357239453555
423.0,868.2073372676408
424.0,966.1116875688136
425.0,882.7848597474757
426.0,
427.0,640.5637866488888
428.0,
429.0,
430.0,1250.8235221368589
431.0,809.7719169480106
432.0,
433.0,
434.0,756.1443304557038
435.0,579.0527710196752
436.0,642.8005881903584
437.0,
438.0,888.3683383520344
439.0,947.333029313882
440.0,994.4662328344888
441.0,40.2122474427693
442.0,1109.2866927994849
443.0,
444.0,
445.0,882.0847357280621
446.0,1297.2458008664896
447.0,
448.0,729.6557299433516
449.0,921.9007243491432
450.0,
451.0,1281.2441726094667
452.0,996.4598939470095
453.0,
454.0,1181.7904864501206
455.0,685.3248663927252
456.0,1149.6672709362742
